,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.675,0.6931407942238267,0.7258064516129032,0.7726218097447796,0.6878172588832487,0.7947413061916879,0.7350597609561753,0.6659528907922913,0.6281800391389433,0.5652741514360313,0.70509977827051,0.6043360433604336,0.7232704402515723,0.5752961082910322,0.8314350797266514,0.7668639053254438,0.7161500815660685,0.8031383737517832,0.5899513776337115,0.7894736842105263,0.5845410628019324,0.7242718446601941,0.6595365418894831,0.775047258979206,0.6048780487804878,0.6060070671378092,0.7248803827751196,0.5484351713859911,0.7515400410677618,0.5431164901664145
walking,0.7614678899082569,0.08530805687203792,0.7154811715481172,0.8285714285714286,0.8083333333333333,0.8049792531120332,0.5676855895196506,0.5252525252525253,0.47150259067357514,0.5827586206896552,0.5512820512820513,0.7370689655172413,0.6498054474708171,0.0047169811320754715,0.8980582524271845,0.7635467980295566,0.8311688311688312,0.6844444444444444,0.4801980198019802,0.6767676767676768,0.3532110091743119,0.5533980582524272,0.7748091603053435,0.7586206896551724,0.667741935483871,0.5481727574750831,0.680161943319838,0.6120689655172413,0.7829787234042553,0.6636363636363637
walking_upstairs,0.8646288209606987,0.350293542074364,0.8740157480314961,0.9230769230769231,0.9030612244897959,0.9158415841584159,0.746938775510204,0.6533864541832669,0.6884615384615385,0.6837209302325581,0.8125,0.8858447488584474,0.7807692307692308,0.3660377358490566,0.9368421052631579,0.8975609756097561,0.7027027027027027,0.6529209621993127,0.5464285714285714,0.7509727626459144,0.5474006116207951,0.7592592592592593,0.8820754716981132,0.9217391304347826,0.859504132231405,0.796078431372549,0.7764227642276422,0.5094339622641509,0.9306930693069307,0.7795918367346939
walking_downstairs,0.7963800904977375,0.4265402843601896,0.7637130801687764,0.875,0.8911917098445595,0.9312169312169312,0.7937219730941704,0.7616580310880829,0.6791666666666667,0.8111111111111111,0.8341463414634146,0.8429319371727748,0.8144329896907216,0.518324607329843,0.9005524861878453,0.9239130434782609,0.9340659340659341,0.7630331753554502,0.8816568047337278,0.9456521739130435,0.8210526315789474,0.8212290502793296,0.8878504672897196,0.9074889867841409,0.7647058823529411,0.8820754716981132,0.9144385026737968,0.8911917098445595,0.9368421052631579,0.902542372881356
sitting,0.8255813953488372,0.5172413793103449,0.8563829787234043,0.9329608938547486,0.7582417582417582,0.8647342995169082,0.8176470588235294,0.7524271844660194,0.2425531914893617,0.25617283950617287,0.8489583333333334,0.5643564356435643,0.9277777777777778,0.6632653061224489,0.9216589861751152,0.4548611111111111,0.8546255506607929,0.9260869565217391,0.43478260869565216,0.6794871794871795,0.4334470989761092,0.7615062761506276,0.8160919540229885,0.924901185770751,0.5333333333333333,0.9139784946236559,0.6507936507936508,0.22957198443579765,0.7829457364341085,0.7092651757188498
standing,0.8116591928251121,0.66015625,0.8225806451612904,0.88,0.8,0.8082191780821918,0.7914893617021277,0.9313725490196079,0.38095238095238093,0.3282442748091603,0.9130434782608695,0.653125,0.875,0.5898617511520737,0.8258706467661692,0.4489795918367347,0.7256637168141593,0.8576388888888888,0.688212927756654,0.7044025157232704,0.4126984126984127,0.8282442748091603,0.5877551020408164,0.9076305220883534,0.6423841059602649,0.8121019108280255,0.910958904109589,0.6470588235294118,0.6818181818181818,0.5623100303951368
laying,0.8994413407821229,0.9135135135135135,0.9508928571428571,0.9528795811518325,0.9411764705882353,0.5811320754716981,0.7666666666666667,0.8823529411764706,0.6237113402061856,0.7581395348837209,0.910377358490566,0.9357798165137615,0.8697674418604651,0.7039106145251397,0.7674418604651163,0.7829457364341085,0.9538461538461539,0.9224806201550387,0.6231454005934718,0.9090909090909091,0.9315960912052117,0.9367588932806324,0.9603174603174603,0.9647058823529412,0.8358778625954199,0.843065693430657,0.9581749049429658,0.45955882352941174,0.967479674796748,0.9505703422053232
stand_to_sit,0.5862068965517241,0.16363636363636364,0.5555555555555556,0.7037037037037037,0.20689655172413793,0.3469387755102041,0.3448275862068966,0.5555555555555556,0.20833333333333334,0.19444444444444445,0.48,0.4,0.5806451612903226,0.5526315789473685,0.3870967741935484,0.28,0.5909090909090909,0.3888888888888889,0.4230769230769231,0.28846153846153844,0.0,0.42424242424242425,0.5714285714285714,0.3333333333333333,0.21875,0.23333333333333334,0.391304347826087,0.38461538461538464,0.6666666666666666,0.43333333333333335
sit_to_stand,0.5714285714285714,0.2631578947368421,0.7894736842105263,0.8571428571428571,0.55,0.47058823529411764,0.38461538461538464,0.45,0.0,0.06976744186046512,0.3333333333333333,0.5,0.7647058823529411,0.3333333333333333,0.6111111111111112,0.26666666666666666,0.6363636363636364,0.7777777777777778,0.11666666666666667,0.3684210526315789,0.2,0.36666666666666664,0.5,0.7333333333333333,0.10526315789473684,0.6190476190476191,0.13157894736842105,0.7333333333333333,0.45,0.5454545454545454
sit_to_lie,0.65625,0.5555555555555556,0.5185185185185185,0.6923076923076923,0.8148148148148148,0.46875,0.5357142857142857,0.7142857142857143,0.30303030303030304,0.12121212121212122,0.53125,0.6,0.7916666666666666,0.0,0.59375,0.2972972972972973,0.5,0.7307692307692307,0.25,0.5882352941176471,0.6,0.6666666666666666,0.59375,0.6896551724137931,0.7391304347826086,0.5,0.4722222222222222,0.0,0.4411764705882353,0.5925925925925926
lie_to_sit,0.3181818181818182,0.48484848484848486,0.47619047619047616,0.30434782608695654,0.375,0.7777777777777778,0.38461538461538464,0.0,0.0,0.2857142857142857,0.5416666666666666,0.4090909090909091,0.14285714285714285,0.0,0.4,0.1111111111111111,0.16666666666666666,0.20833333333333334,0.3125,0.6363636363636364,0.0,0.4857142857142857,0.0,0.05,0.15384615384615385,0.25925925925925924,0.3181818181818182,0.0,0.68,0.16666666666666666
stand_to_lie,0.8,0.46875,0.4827586206896552,0.7441860465116279,0.5918367346938775,0.1875,0.8,0.7777777777777778,0.35294117647058826,0.4782608695652174,0.8636363636363636,0.3870967741935484,0.76,0.425531914893617,0.4827586206896552,0.4782608695652174,0.65,0.5789473684210527,0.34210526315789475,0.8222222222222222,0.5853658536585366,0.625,0.5,0.4473684210526316,0.6,0.5,0.39473684210526316,0.0,0.56,0.7037037037037037
lie_to_stand,0.42424242424242425,0.2608695652173913,0.5769230769230769,0.4,0.43243243243243246,0.19811320754716982,0.4090909090909091,0.2,0.2727272727272727,0.23809523809523808,0.38095238095238093,0.5757575757575758,0.3484848484848485,0.11290322580645161,0.22972972972972974,0.1728395061728395,0.3442622950819672,0.4,0.15,0.42857142857142855,0.2857142857142857,0.47619047619047616,0.3404255319148936,0.425531914893617,0.32894736842105265,0.4444444444444444,0.4444444444444444,0.8421052631578947,0.48148148148148145,0.2972972972972973
